"173.85929700879515","-35.40885947192771","Ngawha Springs"
"176.15970407427093","-38.10781627557291","Ngongotaha Valley"
"174.4941740062683","-35.62856821856931","Ngunguru"
"169.12212867023808","-46.593088012857145","Niagara"
"168.02762185677872","-45.97034752694678","Nightcaps"
"169.6052213987805","-44.63494177414634","Nine Mile"
"168.67208274363637","-45.49198122818182","Nokomai"
"173.96115254466667","-41.17591455666666","Nopera"
"174.21804926999997","-39.19840978054793","Norfolk"
"176.2073973023301","-40.06843218412622","Norsewood"
"173.42694606440003","-41.570199602","North Bank"
"170.34597269097137","-45.84173855431431","North Taieri"
"169.23758114666666","-45.002949274166674","Northburn"
"168.2557496024528","-46.226222108113205","Northope"
"177.74507959863777","-39.03982425154794","Nuhaka"
"177.12545195418463","-38.129629510081536","Nukuhou"
"173.84144452304344","-35.635404191304346","Nukutawhiti"
"174.0887861986676","-37.811000979826936","Oakura"
"170.954865746797","-45.090396627134616","Oamaru"
"173.8395995854431","-39.37403639088609","Oaonui"
"173.50326639065216","-42.51345958913042","Oaro"
"174.89932019827273","-41.44843997490908","Ocean Beach"
"176.29375913155562","-38.513325802444456","Ohaaki"
"173.87030866861699","-35.34970170127658","Ohaeawai"
"167.9587830793781","-45.931920631392984","Ohai"
"175.40483614486038","-39.41411155793098","Ohakune"
"176.11351185000004","-38.49702123080459","Ohakuri"
"174.40602724047176","-39.57534995528303","Ohangai"
"175.24675325687366","-40.6595836863465","Ohau"
"176.1629963055435","-37.75180237741352","Ohauiti"
"174.0672104057143","-41.17520873428571","Ohauparuparu Bay"
"175.32221810841463","-37.9127405173782","Ohaupo"
"174.19918480788618","-39.583446081788644","Ohawe"
"175.17666037","-37.48756903035459","Ohinewai"
"175.71493065032786","-39.88216466073769","Ohingaiti"
"172.56464962009878","-43.37381509131725","Ohoka"
"177.07051549823888","-37.97390946911449","Ohope"
"177.27612585375005","-38.80692895624999","Ohuka"
"174.9878072516974","-38.83576443246914","Ohura"
"174.19986207972227","-39.53208897560188","Okaiawa"
"173.78092750280132","-35.300145702234055","Okaihau"
"173.04430012772724","-43.70880817727272","Okains Bay"
"173.76527830868682","-41.40873369181818","Okaramio"
"170.16900890608107","-43.22523343337839","Okarito"
"173.8832384336963","-39.19414424764287","Okato"
"175.85685671023663","-37.79010756704144","Okauia"
"176.35677035885516","-38.02003339598271","Okere Falls"
"170.71258674749998","-45.8361039625","Okia Flat"
"173.65982403989477","-41.11256396442106","Okiwi Bay"
"174.50949195185189","-39.0345781688889","Okoki"
"172.41913792000008","-43.229076776993","Okuku"
"172.40891690588234","-43.14943651764706","Okuku Range"
"174.72202219776702","-36.659369321844665","Okura Bush"
"172.8162554694737","-43.79362498894737","Okuti Valley"
"174.77911643327857","-36.33824482003419","Omaha"
"176.75132415031248","-39.58100593953125","Omahu"
"177.63018377499995","-37.81891770441862","Omaio"
"169.59542039344396","-45.089625626348585","Omakau"
"176.7676836015126","-40.03339220991598","Omakere"
"173.67195049336362","-35.856818033272724","Omamari"
"174.0972708203125","-35.9039667984375","Omana"
"173.5306014844737","-35.46380432000001","Omanaia"
"176.0819191716084","-37.82393136637326","Omanawa"
"173.39045236892304","-35.52990882313847","Omapere"
"169.96969646538665","-44.49001705762888","Omarama"
"174.00637834301034","-39.10093232328719","Omata"
"176.836993705","-38.05794496625","Omataroa"
"168.27139232009014","-46.52622992270269","Omaui"
"172.88778380086956","-43.00127381231884","Omihi"
"170.60359603","-45.69372603857143","Omimi"
"176.03691002934207","-37.64295329884476","Omokoroa"
"175.7528546097989","-38.90721802972361","Omori"
"174.35625652038829","-39.009677785485415","Onaero"
"173.96771750099998","-41.223784389","Onahau Bay"
"173.70935163492751","-41.47169122507247","Onamalutu"
"172.7071984452325","-40.762362882093015","Onekaka"
"175.875963419202","-37.154228354314206","Onemana"
"174.90427152337944","-37.33606438906408","Onewhero"
"176.40268913165215","-39.89911973011596","Ongaonga"
"175.2920194211818","-38.73360186199999","Ongarue"
"175.65915978768385","-40.899450656839235","Opaki"
"174.9476389477778","-38.03933609851852","Oparau"
"169.6063296579104","-45.10868926567164","Ophir"
"175.4434992462325","-40.471171505035215","Opiki"
"168.07959647124997","-45.948509006458316","Opio"
"175.7978247955161","-36.72044441732259","Opito Bay"
"173.4008350789261","-35.49894119618135","Opononi"
"168.2691368076923","-46.28750562384615","Oporo"
"177.24770209230292","-38.00861227370366","Opotiki"
"175.87224804605634","-37.106163668028174","Opoutere"
"174.10892602780314","-35.31482610947371","Opua"
"174.33789089095984","-35.51697208416","Opuawhanga"
"173.86437062873213","-39.443844892493715","Opunake"
"170.13103447818182","-45.23389862636364","Orangapai"
"171.28991859388574","-44.14125292794284","Orari"
"171.25034241717944","-44.05460841602565","Orari Bridge"
"171.1995259090909","-43.98781634590909","Orari Gorge"
"175.24106003130436","-39.33197846652174","Orautoha"
"167.7686506299999","-46.04741528036364","Orawia"
"167.74318840412292","-46.28274789750003","Orepuki"
"175.2366318562573","-36.961745096198825","Orere Point"
"168.23958137841464","-46.43348960890244","Oreti Beach"
"168.2531235381982","-46.11512282486486","Oreti Plains"
"174.68785778650874","-36.57705245220693","Orewa"
"175.29013987883508","-37.55483257791263","Orini"
"177.92635923978995","-38.553167269831924","Ormond"
"176.26293834348732","-40.119395552436984","Ormondville"
"173.96920100904256","-35.318007198191495","Oromahoe"
"175.54703372285724","-37.20487079738095","Orongo"
"174.14141444333336","-35.28074766","Orongo Bay"
"176.14924474948182","-37.80478572371082","Oropi"
"171.37148593358697","-44.12401841630435","Orton"
"176.01300048074694","-38.576127121233796","Oruanui"
"174.41506006711867","-36.260049830169486","Oruawharo"
"170.61834370051943","-45.75925842324675","Osborne"
"176.13541894866663","-40.95941009133333","Otahome"
"167.7013050475","-45.961759936875005","Otahu Flat"
"168.17913690407894","-46.22280683105264","Otahuti"
"171.06976284122547","-44.56277893421568","Otaio"
"168.05595320277777","-46.323642141666674","Otaitai Bush"
"174.0153712277228","-39.53592209940595","Otakeho"
"175.13437176624856","-40.75015610884101","Otaki"
"176.7571845543832","-38.002129381992404","Otakiri"
"170.70122023708026","-45.804218596788324","Otakou"
"168.84969881583336","-45.94344995222224","Otama"
"176.48851938343748","-39.49821445281251","Otamauri"
"168.8655910738462","-45.991769425769235","Otamita"
"176.64497676358204","-39.897341691160875","Otane"
"175.12915590206893","-38.685261253793094","Otangiwai"
"169.74905099379313","-46.2958404124138","Otanomomo"
"175.64068657444443","-36.763831856851866","Otapaurau"
"168.40687366494245","-46.05140635218392","Otapiri"
"168.5088226313636","-46.04148224272727","Otapiri Gorge"
"169.12110099235292","-46.22409057764706","Otaraia"
"168.29807210593296","-46.43849519063197","Otatara"
"174.51521277690438","-36.92851192530954","Otaua"
"167.99757898087853","-46.14314569436304","Otautau"
"170.55312563559997","-44.830879766599985","Otekaieke"
"170.19025783905136","-44.60711792916994","Otematata"
"168.64724007","-46.41245891514287","Oteramika"
"175.31074174522016","-38.23741102867924","Otewa"
"170.49554813275","-44.79279873825","Otiake"
"171.19047030724641","-44.39736124144927","Otipua Creek"
"171.56996090750002","-42.825573661000014","Otira"
"177.6785297986957","-38.450983824637696","Otoko"
"175.2267452927085","-38.18192886541627","Otorohanga"
"175.66454028725005","-39.04388367175001","Otukou"
"169.91357395678574","-45.00220106482142","Oturehua"
"175.63164147460125","-37.509631565030666","Otway"
"173.4806962401667","-35.44356906733333","Oue"
"176.65997401526317","-40.08896410105263","Oueroa"
"170.23085732357836","-45.85918167117644","Outram"
"169.66680484297146","-46.45815528117145","Owaka"
"169.55075824093024","-46.402701303255824","Owaka Valley"
"168.9750728815","-46.32135538625001","Oware"
"172.48450016333337","-41.67007667041666","Owen River"
"175.36830489144353","-39.0036077930634","Owhango"
"173.23450365193546","-40.896969374193546","Owhiro"
"172.19189876138728","-43.29905335397762","Oxford"
"174.9574231376441","-40.98224052468674","Paekakariki"
"174.93368016085114","-41.055924979007095","Paekakariki Hill"
"176.40809360166276","-37.82256655899998","Paengaroa"
"174.90529244146532","-37.15840969967442","Paerata"
"169.91005464000006","-45.377742645000005","Paerau"
"175.6739368025462","-37.37734427239286","Paeroa"
"173.55002496333336","-35.00570977666667","Paewhenua Island"
"174.22575254424245","-36.14923035818182","Pahi"
"167.73723231221052","-46.3172592723158","Pahia"
"175.8869204431082","-40.46930377552432","Pahiatua"
"174.09130394789753","-35.28816320314216","Paihia"
"173.96229709652775","-35.35883126694444","Pakaraka"
"172.6867260835043","-40.589995313247854","Pakawau"
"176.79686210087496","-39.692008558999994","Pakipaki"
"174.73014002857147","-36.26481494342857","Pakiri"
"173.87393355666666","-35.68448593068966","Pakotai"
"176.86716271496456","-39.578444721843944","Pakowhai"
"170.7144022571488","-45.48173362279789","Palmerston"
"175.44207095148778","-40.53145177024578","Palmerston North"
"173.3870254252133","-35.39958077829383","Panguru"
"171.00604655270587","-44.9656670317647","Papakaio"
"174.95059288248544","-37.072089362050306","Papakura"
"176.30389690866895","-37.716107911908566","Papamoa"
"175.51386176210525","-39.68982201105263","Papanui Junction"
"174.23937128664286","-36.096415650214276","Paparoa"
"171.32947468","-42.12447245","Paparoa National Park"
"173.2090968062963","-34.98491098185185","Paparore"
"175.9191996180597","-40.29062436044777","Papatawa"
"167.59986135999998","-46.16844076322915","Papatotara"
"169.46863895911108","-46.55964958477779","Papatowai"
"175.48324409847825","-41.09689411130436","Papawai"
"174.1649047170855","-39.04844170738693","Paraite"
"173.95867034028166","-35.70768442605633","Parakao"
"172.69035138413327","-40.72799290777778","Parapara"
"175.00672669370275","-40.91490331036722","Paraparaumu"
"168.53599750384618","-45.525968301538484","Parawa"
"175.45823842540665","-38.08727317440194","Parawera"
"174.241632916087","-35.25838528402175","Parekura Bay"
"171.20874617212345","-44.48435157138995","Pareora"
"171.1412227781915","-44.438944457021286","Pareora West"
"169.78278349074077","-46.32980291407407","Paretai"
"175.1796850026667","-39.79126240619049","Parikino"
"169.46220179166667","-43.709757625","Paringa"
"169.20937094073165","-45.83142803121952","Park Hill"
"176.52124481156702","-39.037612737173625","Parkvale"
"173.81540867663156","-35.90717476652631","Parore"
"174.46398501978783","-35.763337431955264","Parua Bay"
"174.5141465073715","-35.70499685182856","Pataua North"
"174.51998800223296","-35.729342364514565","Pataua South"
"174.4800727603722","-39.74981455279604","Patea"
"170.0525479143334","-45.26530770716665","Patearoa"
"175.46293306765634","-37.398493250312505","Patetonga"
"176.5977824713636","-39.349429321181816","Patoka"
"172.75732276930236","-40.78824295453489","Patons Rock"
"174.83096590236008","-37.18513495517397","Patumahoe"
"175.8605500944877","-37.02540709080125","Pauanui"
"174.9121046245521","-41.099899752761196","Pauatahanui"
"173.2779173037895","-35.335018332421065","Pawarenga"
"168.63770867600002","-46.228878247333334","Pebbly Hill"
"170.94948730050848","-44.95305626288135","Peebles"
"171.21454222982445","-43.879411015321615","Peel Forest"
"172.6942217464699","-43.31165109855065","Pegasus"
"177.6758580625","-38.638106343125","Pehiri"
"175.06491331945165","-40.8357835611227","Peka Peka"
"173.59347114113206","-42.42790827358491","Peketa"
"173.54805345232555","-41.3025959516279","Pelorus Bridge"
"174.2496847906358","-39.3270407767052","Pembroke"
"171.97479874082762","-43.91097771324137","Pendarves"
"174.94631614275","-37.585542869250006","Pepepe"
"173.41839287","-41.15732148","Pepin Island"
"172.83948235290322","-43.8165678867742","Peraki"
"173.5029217793335","-35.09416978533332","Peria"
"169.0087784509091","-45.56723795159091","Piano Flat"
"175.70176445756093","-37.958175207804885","Piarere"
"173.7637536356837","-41.5645151392105","Picton"
"172.8970911390541","-43.702566808243205","Pigeon Bay"
"174.4744696818329","-36.95572412814431","Piha"
"173.94537108093752","-39.49445996749999","Pihama"
"167.72079788777776","-46.113295093333335","Piko Piko"
"176.63599401118137","-37.884960280421936","Pikowai"
"168.8686033260811","-46.47050499256756","Pine Bush"
"175.00925277258057","-38.46909702312656","Piopio"
"175.046090652","-39.47952488","Pipiriki"
"175.4859279652728","-37.22523680472724","Pipiroa"
"174.01211114535084","-35.617584189824555","Pipiwai"
"175.23011735649126","-41.34028810517544","Pirinoa"
"175.20314629792546","-37.99149182765216","Pirongia"
"175.02900914","-38.1295099","Pirongia Forest Park"
"173.9190985159139","-39.172636764516135","Pitone"
"171.13177710671445","-44.260081319870885","Pleasant Point"
"171.1837417266102","-44.09598185474577","Pleasant Valley"
"175.80799708384401","-40.149922622587944","Pohangina"
"172.88469619327572","-40.83529007977831","Pohara"
"174.6629162046154","-39.1713078176923","Pohokura"
"174.67182785029416","-36.47254249764705","Pohuehue"
"174.75675638684942","-36.32573326150359","Point Wells"
"175.0158415148335","-37.23993755742255","Pokeno"
"175.25036388506663","-38.04895876493334","Pokuru"
"174.6577539128213","-37.1824914274643","Pollok"
"169.24168749666669","-46.01768160916668","Pomahaka"
"174.95269523250002","-38.35146832071428","Pomarangai"
"175.55058753250003","-41.11861846343751","Ponatahi"
"176.47446540061824","-37.85329934260753","Pongakawa"
"176.20358387246094","-40.557863621953125","Pongaroa"
"169.72515620193545","-45.115882230645155","Poolburn"
"172.37681849875","-42.573692211250005","Poplars Range"
"169.37484388829787","-46.08795386851064","Popotunoa"
"176.62715909122204","-40.30711540262225","Porangahau"
"174.8605096738117","-41.1101242251771","Porirua"
"174.12882588153346","-35.74592619000001","Poroti"
"174.4407139149398","-36.27717546710843","Port Albert"
"175.46926145843145","-36.53047312228755","Port Charles"
"175.34326234600002","-36.50282582133334","Port Jackson"
"172.82154232624154","-43.65619135483226","Port Levy"
"173.96249378000002","-40.921569966666674","Port Ligar"
"174.12892419354546","-41.306047388181824","Port Underwood"
"174.7300108474834","-37.39064004269866","Port Waikato"
"174.0207266138158","-41.2010010338158","Portage"
"169.09950708","-45.49354078","Potters"
"176.7534287467255","-39.77029944330986","Poukawa"
"167.94025284166662","-46.25970434361111","Pourakino Valley"
"176.86617672353842","-40.09740383276924","Pourerere"
"174.12543026963226","-36.29833916419119","Pouto"
"172.50803535978912","-43.583759363272684","Prebbleton"
"172.7012010512","-43.78216779480001","Prices Valley"
"169.1625725685714","-46.6070799954762","Progress Valley"
"171.549696751","-43.5730686695","Pudding Hill"
"173.7558292825","-42.230060537499995","Puhi Puhi"
"174.6451830506375","-36.523776065646636","Puhoi"
"176.8391151177194","-39.68597359526315","Pukahu"
"170.1265108229032","-44.23652774919355","Pukaki"
"175.7524649358394","-38.91685231583941","Pukawa"
"175.5699468755371","-38.07284875966941","Pukeatua"
"169.63115126722224","-46.144957614166664","Pukeawa"
"176.70363533164178","-39.540661003134325","Pukehamoamoa"
"176.5193685985538","-37.79633450186983","Pukehina"
"174.0320823965","-35.881675881","Pukehuia"
"173.98547053333334","-39.20038726000001","Pukeiti"
"175.00006884847338","-37.35150709029591","Pukekawa"
"174.899877890943","-37.20143823229986","Pukekohe"
"174.95487847480857","-37.19894367468087","Pukekohe East"
"170.68601087833335","-43.021279983333336","Pukekura"
"167.7968209403846","-46.07880829461538","Pukemaori"
"175.0283016747222","-37.62220543916666","Pukemiro"
"175.4408852244557","-37.804109444101265","Pukemoremore"
"174.38791740562505","-39.37490855734375","Pukengahu"
"173.12431176305913","-34.82581237200516","Pukenui"
"175.96346574402986","-39.616683969552234","Pukeokahu"
"175.82601732761907","-37.03951865047619","Pukepoto"
"170.21361094399998","-45.64596663533334","Pukerangi"
"169.09398648707543","-46.0969934054717","Pukerau"
"175.31619113933573","-37.73567338487668","Puketaha"
"176.7780663398697","-39.490162942346366","Puketapu"
"169.6106620640909","-46.04769523363636","Puketi"
"173.80048103","-35.20834972","Puketi Forest"
"169.47849056666666","-46.48693843","Puketiro"
"176.5328353273134","-39.26882119328357","Puketitiri"
"169.9156813090909","-45.26489825727272","Puketoi"
"175.13948912826083","-38.0572047753261","Puketotara"
"175.20440772222224","-38.42165850888888","Puketutu"
"171.0211038217391","-45.034844224347836","Pukeuri"
"175.8397334324638","-36.97271326188407","Pumpkin Hill"
"171.33485931293325","-42.11230668186667","Punakaiki"
"173.89172797631576","-35.4865508368421","Punakitere Valley"
"174.31578843434784","-35.37537263043478","Punaruku"
"174.155580791875","-41.13018559437501","Punga Cove"
"173.8068984469135","-39.28021634290125","Pungarehu"
"174.8536963417242","-37.24194734246306","Puni"
"174.6353212873913","-39.323423142173915","Puniwhakau"
"172.72620659367658","-40.5245041054412","Puponga"
"169.50596633571428","-46.54189111714286","Purakauiti"
"170.6049650618974","-45.7709159743077","Purakaunui"
"172.75017226704227","-40.80466544704226","Puramahoi"
"175.36840689152544","-37.5686149961017","Purangi"
"172.75248532028849","-43.64019311365385","Purau"
"169.4762086104762","-46.36589209333332","Purekireki"
"175.5831037463636","-38.51362171727273","Pureora Forest Park"
"175.64535544858987","-37.22899264517092","Puriri"
"174.10804609929417","-35.64119578717647","Purua"
"175.77645967395893","-38.05014942922196","Putaruru"
"176.75711612829625","-38.04818594133334","Putauaki"
"176.98725672199998","-38.96394265657142","Putere"
"175.02646561","-36.80904032","Putiki Bay"
"176.9694190967","-39.14221691390001","Putorino"
"172.60168684189185","-42.964396126216215","Pyramid Valley"
"169.85781083083333","-44.43066534166667","Quailburn"
"169.0154278168085","-46.529255913829786","Quarry Hills"
"170.78827956058825","-44.96249449411765","Queens Flat"
"169.32080857354603","-44.80085987049643","Queensberry"
"168.80312184542302","-44.954719664801644","Queenstown"
"168.72082009763636","-45.00472336236364","Queenstown Hill"
"173.13850754999999","-41.280389485","Rabbit Island"
"169.47141251111108","-45.77265585222223","Raes Junction"
"175.20258894668504","-39.41619927457979","Raetihi"
"174.87507060287447","-37.81715130964327","Raglan"
"173.82521639310457","-39.327675630541535","Rahotu"
"171.93048622857143","-42.181619","Rahu Saddle"
"173.6017120016402","-41.218128517195765","Rai Valley"
"168.46170573333336","-46.32756744026668","Rakahouka"
"172.0183585113827","-43.75726284516055","Rakaia"
"177.56359401931033","-38.439672544827594","Rakauroa"
"174.94882230623784","-36.71853778955445","Rakino Island"
"172.57852972365384","-40.600577351538455","Rakopi"
"174.9695189274638","-37.150645953979435","Ramarama"
"175.1023491917073","-39.569018161951206","Ranana"
"170.10123768882454","-45.1269921789608","Ranfurly"
"175.45569176866186","-39.42714767795538","Rangataua"
"172.78585853945057","-40.80927560989011","Rangihaeata"
"172.55534249989358","-43.30802324454838","Rangiora"
"175.41183945670727","-40.40492420975609","Rangiotu"
"175.78845413392855","-39.071685138214285","Rangipo"
"175.11910718988463","-37.40977176661541","Rangiriri"
"175.12569268050845","-37.448150827627124","Rangiriri West"
"176.4375498651562","-38.846597175624964","Rangitaiki"
"171.32215704388233","-44.046894024470596","Rangitata"
"171.44330850499998","-44.104853458913055","Rangitata Island"
"175.28370887214282","-38.346899460714276","Rangitoto"
"175.70483197562504","-40.85305570734375","Rangitumau"
"176.3636622941567","-37.83035175006024","Rangiuru"
"175.54946100274998","-39.56633083049999","Rangiwaea"
"175.8872954645256","-39.904156259343054","Rangiwahia"
"169.35199565714285","-46.02435294142857","Rankleburn"
"172.67070239355266","-43.61088079921052","Rapaki"
"173.886229383384","-41.477771081939196","Rapaura"
"174.03313714573375","-41.41270446218429","Rarangi"
"175.17859560848282","-40.03754687903449","Ratana"
"174.31724779499996","-39.21031946761904","Ratapiko"
"176.67025619747858","-39.702221335982856","Raukawa"
"178.09407545344837","-38.019542348103435","Raukumara"
"177.15741110811112","-39.04346806966668","Raupunga"
"175.39289223205876","-39.118626098176485","Raurimu"
"173.50857070489846","-35.40636466650113","Rawene"
"174.26363567247606","-35.243186286000004","Rawhiti"
"174.37930195365382","-39.43048363576924","Rawhitiroa"
"167.9021692883333","-46.092624363333336","Raymonds Gap"
"174.69822998194084","-36.6065738555278","Red Beach"
"168.97808523962263","-46.377359610754716","Redan"
"174.06773652566665","-41.57103569833335","Redwood Pass"
"173.08118840836934","-41.2956264293124","Redwood Valley"
"171.86214336792324","-42.11463660425926","Reefton"
"170.84578714598035","-45.13681832843138","Reidston"
"175.1067030029947","-40.9055220962567","Reikorangi"
"175.0193495385714","-41.37136227","Remutaka Forest Park"
"175.21343473","-41.1044758","Remutaka Hill"
"173.82194685567336","-41.51074486008115","Renwick"
"176.3515167936315","-38.44676708116278","Reporoa"
"177.60950420852936","-38.5393051232353","Rere"
"176.4969412721355","-38.31253654463542","Rerewhakaaitu"
"175.18983091645154","-39.11921818612903","Retaruke"
"173.14975888760807","-41.357931048876104","Richmond"
"175.6656842191735","-37.74626035363636","Richmond Downs"
"168.52379655274507","-46.405284656666666","Rimu"
"168.01919445666667","-46.183107280666675","Ringway"
"172.75438572","-43.62015597","Ripapa Island"
"174.15142414422223","-35.566065928666674","Riponui"
"176.69658811741385","-39.41792475982758","Rissington"
"174.59690634914116","-36.759258422276275","Riverhead"
"174.00353111370455","-41.52731965917678","Riverlands"
"171.73708419590142","-43.38374502131876","Riversdale"
"176.06799752778028","-41.08899231294391","Riversdale Beach"
"173.9258801606888","-36.73117913211737","Riverside"
"167.99085547839215","-46.35377575253831","Riverton"
"168.02677791636367","-46.33045138909092","Riverton Racecourse"
"172.99009151157287","-41.075355482958805","Riwaka"
"169.1843614","-44.98102708","Roaring Meg"
"174.07293473333334","-41.35628271666667","Robin Hood Bay"
"172.95495323473375","-43.7601014110059","Robinsons Bay"
"170.23389040666666","-45.36387532416666","Rock And Pillar"
"172.6209219628846","-40.72143905567307","Rockville"
"172.38532777084342","-43.60043394869555","Rolleston"
"169.71196515363633","-46.33759833909091","Romahapa"
"169.4578066672727","-46.01823581954545","Rongahere"
"175.43158295119648","-40.2900493965457","Rongotea"
"170.96660460409092","-45.03436768636363","Rosebery"
"171.15938060180554","-44.342842238611105","Rosewill"
"168.43841665762235","-46.358340757132886","Roslyn Bush"
"170.81566046310996","-42.896821471578924","Ross"
"172.9615799097942","-42.70077045530863","Rotherham"
"176.47023282948123","-38.04955598922189","Rotoiti Forest"
"176.13124418035932","-38.65888305508983","Rotokawa"
"176.69580472153845","-38.02516835983517","Rotoma"
"175.0932604561239","-37.52122141062014","Rotongaro"
"175.44804514713388","-37.99740727366108","Rotoorangi"
"172.59477918642855","-41.79452662904762","Rotoroa"
"176.2148049279222","-38.18041621554228","Rotorua"
"175.07783404510639","-37.58319590659576","Rotowaro"
"167.91368272454548","-46.301949705454554","Round Hill"
"167.62636470634612","-46.07889316153846","Rowallan"
"169.3103585520127","-45.53947959156782","Roxburgh"
"169.31897066614675","-45.5301061444954","Roxburgh East"
"176.72085333962954","-39.62433991333333","Roys Hill"
"167.7818477853125","-46.360267923749994","Ruahine"
"175.95921893","-40.04828505333333","Ruahine Forest Park"
"174.4515920632526","-35.89082917447767","Ruakaka"
"177.4300116993334","-38.80520987915152","Ruakituri"
"175.4186509007547","-41.329088776981145","Ruakokoputuna"
"175.51230431735848","-37.012526776226416","Ruamahunga"
"171.33032828669636","-43.870347129642845","Ruapuna"
"176.9448206852707","-38.60554915866425","Ruatahuna"
"174.1889245249573","-35.65584930324788","Ruatangata West"
"170.9563540089679","-42.76424480900357","Ruatapu"
"175.19374434612905","-39.268343241935476","Ruatiti"
"177.00478776929518","-38.152525878392076","Ruatoki"
"178.3191756892236","-37.886361606609846","Ruatoria"
"174.02974423068673","-36.11174184207667","Ruawai"
"175.02443135592915","-37.529553311327454","Ruawaro"
"175.31824441306904","-37.85033727148225","Rukuhia"
"171.25471166547055","-42.39811059518256","Runanga"
"174.94376162412124","-37.1296045530909","Runciman"
"174.1286771743766","-35.28572952932213","Russell"
"168.33829467473691","-46.27037351518798","Ryal Bush"
"174.88887152559076","-38.35748907681226","Saint Andrews"
"169.80286882276596","-44.89535997638298","Saint Bathans"
"172.9596954","-42.53997078","Saint James Range"
"173.97343495950003","-41.18056156099999","Saint Omer"
"171.22545263285716","-44.43420733904762","Salisbury"
"174.72312467914605","-36.39650118263345","Sandspit"
"168.62664256833335","-45.90206730944445","Sandstone"
"168.2972111911111","-46.48104393555555","Sandy Point"
"170.63377791404253","-45.87730863680851","Sandymount"
"175.43461060824458","-40.21989715794869","Sanson"
"175.24220390686577","-40.14820659164178","Santoft"
"172.88878444347458","-42.93169016686441","Scargill"
"167.92015124476194","-46.04155610880953","Scotts Gap"
"170.6158139716667","-45.67688520468749","Seacliff"
"171.30297204297474","-44.28788150246832","Seadown"
"168.73899223702128","-46.38828953861702","Seaward Downs"
"173.77916659857144","-42.251788715714284","Seaward Valley"
"174.06144247871427","-41.67546032330614","Seddon"
"171.99537495999994","-41.55455671232143","Seddonville"
"172.66736975437055","-43.24235218870093","Sefton"
"174.19440434009007","-39.02385603837839","Sentry Hill"
"169.84009516400002","-45.468487143000004","Serpentine"
"170.8145721301639","-45.4649624547541","Shag Point"
"173.99338731","-41.28274191166666","Shakespeare Bay"
"175.36124543310024","-40.604018415935705","Shannon"
"172.01391600586524","-43.387643011346164","Sheffield"
"174.37508148692297","-36.57202727474356","Shelly Beach"
"172.22062342950002","-41.883459823749995","Shenandoah"
"176.60545282104357","-39.50575240600001","Sherenden"
"169.30274498874996","-45.43167099375","Shingle Creek"
"174.76913466","-36.81462845","Shoal Bay"
"174.79930085551757","-36.83794473498215","Silverdale"
"172.32579701827586","-41.86340823655173","Six Mile"
"168.68490772666667","-44.860330368888896","Skippers"
"175.936526147","-37.051784960000006","Slipper Island (Whakahau)"
"169.01731519275862","-46.65641744896552","Slope Point"
"169.21128673865385","-46.310107463076946","Slopedown"
"174.72714575914782","-36.41861663926977","Snells Beach"
"171.642498948","-43.43178081999999","Snowdon"
"175.34312813815214","-41.13687896163044","South Featherston"
"174.32123886267686","-36.575607457992376","South Head"
"168.2615579675701","-46.03712204682242","South Hillend"
"172.23746552043892","-43.81446753034143","Southbridge"
"171.08673538309085","-44.462504742545455","Southburn"
"168.23171069419357","-46.25717506548387","Spar Bush"
"168.768461657844","-44.967969376284366","Speargrass Flat"
"173.9704720543582","-41.45778591402988","Spring Creek"
"175.56059847063418","-37.53225562726831","Springdale"
"168.4709602293103","-46.19920602793103","Springhills"
"172.15164068333334","-42.361034912","Springs Junction"
"172.41457465676882","-43.66724515433381","Springston"
"174.46434371068582","-40.45105864966651","Springvale"
"173.73598784740736","-41.0412203162963","Squally Cove"
"172.86121871036352","-41.79731483054543","St Arnaud"
"168.50811991699996","-45.81858227433334","St Patricks"
"173.34702746139533","-42.46361711930233","Stag And Spey"
"172.8264607554348","-41.33060826152173","Stanley Brook"
"172.25182853537817","-43.27855764605042","Starvation Hill"
"170.57367177461538","-44.77611770346153","Station Peak"
"171.45038678978946","-43.648505624421055","Staveley"
"168.906319536","-45.653861290500004","Steeple Burn"
"168.12867399577897","-46.895951823338265","Stewart Island"
"174.43807633680862","-37.09303606968085","Stillwater"
"169.78162536788824","-46.247341811366475","Stirling"
"170.58181925875","-45.4273920525","Stoneburn"
"169.7870340053333","-46.18521117533332","Stony Creek"
"174.2850038290662","-39.33859890594867","Stratford"
"174.5576231695","-39.2783802985","Strathmore"
"175.91263435681816","-41.046316181363636","Stronvar"
"169.855894333","-46.311857036","Summer Hill"
"171.35319165813956","-43.74777819906977","Surrey Hills"
"171.08331124338025","-44.27854516774647","Sutherlands"
"170.11971733518516","-45.56353388185185","Sutton"
"172.50502391314373","-43.37859928675157","Swannanoa"
"169.90836623916667","-46.069745443333325","Table Hill"
"172.7487054190908","-41.46577803113637","Tadmor"
"169.38400199386362","-46.509975178181804","Tahakopa"
"169.201466105","-46.4722905575","Tahakopa Valley"
"174.78202525694292","-38.15178507663214","Taharoa"
"176.28206659551722","-38.948969177586214","Taharua"
"175.9194009778497","-37.53660315165559","Tahawai"
"173.66392834121945","-35.45557292040651","Taheke"
"174.7972515371875","-39.028940215937496","Tahora"
"176.23231042421057","-38.56043182357896","Tahorakuri Forest"
"175.48609820246034","-37.50661722281745","Tahuna"
"177.50423392291665","-38.61704265458334","Tahunga"
