"169.350991375","-44.488356815","Dingle Burn","Dingle Burn"
"175.24326906954695","-37.79545722256138","Dinsdale","Hamilton"
"168.37812966961826","-45.89266626480916","Dipton","Dipton"
"168.3266704601389","-45.89934087159726","Dipton West","Dipton West"
"171.30698745046288","-42.452270123750026","Dobson","Greymouth"
"174.60712741038844","-36.387491786601956","Dome Forest","Dome Forest"
"174.62225782914285","-36.36369236371429","Dome Valley","Dome Valley"
"173.25511945914292","-42.88668429988571","Domett","Domett"
"173.64393873180856","-35.68565365723403","Donnellys Crossing","Donnellys Crossing"
"172.0988791299351","-43.871608933181825","Dorie","Dorie"
"171.35554310153842","-43.325763137692306","Double Hill","Double Hill"
"174.45978870764702","-39.31044463568626","Douglas","Douglas"
"172.91565251392856","-41.30218751383927","Dovedale","Dovedale"
"172.32526201799985","-43.74570796623807","Doyleston","Doyleston"
"168.75320940063833","-45.0989224731915","Drift Bay","Drift Bay"
"171.86041385204544","-43.84594289772728","Dromore","Dromore"
"168.1573823855882","-46.14020090858821","Drummond","Drummond"
"174.96092871562712","-37.106099412204586","Drury","Drury"
"169.619162155625","-45.017780255000005","Drybread","Drybread"
"169.31682066161287","-45.57723484161289","Dumbarton","Dumbarton"
"170.62567092268287","-45.38434553512195","Dunback","Dunback"
"168.16169157939402","-46.03463639636365","Dunearn","Dunearn"
"170.50073403262715","-45.876220714928586","Dunedin Central","Dunedin"
"171.28182177714282","-42.57759939892857","Dunganville","Dunganville"
"171.25850729108706","-42.39485991581521","Dunollie","Runanga"
"168.47182238645166","-45.78979410241935","Dunrobin","Dunrobin"
"172.1595125585616","-43.6545757651972","Dunsandel","Dunsandel"
"168.5933238688889","-46.15755076888889","Dunsdale","Dunsdale"
"170.67968346619838","-44.856770925454576","Duntroon","Duntroon"
"175.0657457708195","-39.937568798486126","Durie Hill","Whanganui"
"172.93550275019734","-43.75320517608553","Duvauchelle","Duvauchelle"
"175.38827152152172","-41.2652936022826","Dyerville","Dyerville"
"171.40991723935184","-44.017679019722245","Ealing","Ealing"
"169.33582931204188","-45.232503171727764","Earnscleugh","Earnscleugh"
"170.6190706111111","-44.88169310666667","Earthquakes","Earthquakes"
"168.99130994318182","-45.97793826818182","East Chatton","East Chatton"
"168.95798369667554","-46.090308281161555","East Gore","Gore"
"170.3353524817028","-45.89575566993803","East Taieri","Mosgiel"
"172.82963185464791","-40.928207622394375","East Takaka","East Takaka"
"174.90101357166944","-36.94090287090481","East Tamaki","Auckland"
"174.9193920137151","-36.94126249568609","East Tamaki Heights","Auckland"
"175.6145046027869","-41.015235390573764","East Taratahi","East Taratahi"
"174.89579790585398","-41.2958992558798","Eastbourne","Lower Hutt"
"174.91148765862533","-36.87408138590831","Eastern Beach","Auckland"
"167.76828227613328","-46.00669253773334","Eastern Bush","Eastern Bush"
"175.07132213435838","-41.11941882745652","Ebdentown","Upper Hutt"
"174.7583271349653","-36.86425821114543","Eden Terrace","Auckland"
"168.77844430555925","-46.31242599688815","Edendale","Edendale"
"176.82915107665622","-37.9738517098125","Edgecumbe","Edgecumbe"
"172.64771961949552","-43.515266481826735","Edgeware","Christchurch"
"169.3666609580645","-45.80497897999999","Edievale","Edievale"
"174.15021095375002","-39.30119851125","Egmont National Park","Egmont National Park"
"174.14667820069707","-39.14584813409095","Egmont Village","Egmont Village"
"171.68198874006802","-44.04381345170067","Eiffelton","Eiffelton"
"172.9855777898246","-41.47648571192981","Eighty Eight Valley","Eighty Eight Valley"
"175.6963159487375","-40.63643679214183","Eketahuna","Eketahuna"
"173.76969114741937","-41.054816584193546","Elaine Bay","Elaine Bay"
"175.05802054720718","-41.12142562700198","Elderslea","Upper Hutt"
"170.8397138276923","-45.024361732692306","Elderslie","Elderslie"
"170.7712884966666","-44.77856847181818","Elephant Hill","Elephant Hill"
"176.36184638275697","-40.04258312915681","Elgin","Gisborne"
"174.815163458483","-36.89557634473648","Ellerslie","Auckland"
"174.8300266206754","-41.132126466207765","Elsdon","Porirua"
"176.82245807066172","-39.924465289044115","Elsthorpe","Elsthorpe"
"174.2971499310438","-39.43087899677996","Eltham","Eltham"
"172.9556678479487","-42.623237299743586","Emu Plain","Emu Plain"
"175.2964103164606","-37.76817866859394","Enderley","Hamilton"
"170.8737869289474","-45.03865088368419","Enfield","Enfield"
"173.25174462170733","-41.30744345332477","Enner Glynn","Nelson"
"174.77209072431748","-36.88998879908129","Epsom","Auckland"
"174.9302903979482","-41.205228103934324","Epuni","Lower Hutt"
"167.9903848429825","-46.26695775350877","Ermedale","Ermedale"
"175.35885882","-39.248845353421046","Erua","Erua"
"176.8616334691924","-39.38987839140381","Eskdale","Eskdale"
"169.35506436035462","-45.634199650496434","Ettrick","Ettrick"
"175.42275900196285","-37.74071150070371","Eureka","Eureka"
"169.634627046","-45.899749373999995","Evans Flat","Evans Flat"
"170.56582275132533","-45.71283035831324","Evansdale","Evansdale"
"174.25879155866073","-39.11168904883929","Everett Park","Everett Park"
"172.32701508563702","-43.38944474130312","Eyrewell Forest","Eyrewell Forest"
"171.70793246594343","-41.744169643679264","Fairdown","Fairdown"
"168.04695662045455","-46.20676483318181","Fairfax","Fairfax"
"174.01762970338086","-40.50166443443889","Fairfield","Dunedin"
"173.87359827109032","-41.542508122367614","Fairhall","Fairhall"
"170.83223814749618","-44.08575871817087","Fairlie","Fairlie"
"168.6629791646154","-45.42850413692308","Fairlight","Fairlight"
"171.8175758704588","-43.86948935247707","Fairton","Fairton"
"171.20716521447196","-44.416120449068316","Fairview","Fairview"
"175.30502901198744","-37.762755325383075","Fairview Downs","Hamilton"
"174.71560511610738","-36.7110773184731","Fairview Heights","Auckland"
"176.22836905804257","-38.11500379575465","Fairy Springs","Rotorua"
"174.88921419627766","-36.89502451142858","Farm Cove","Auckland"
"174.8081013011755","-36.954183151698196","Favona","Auckland"
"175.32556758917733","-41.116721332446794","Featherston","Featherston"
"175.56808248954397","-40.21792139925069","Feilding","Feilding"
"167.83767815538462","-45.998532906923074","Feldwick","Feldwick"
"172.59849773899296","-43.51880023097541","Fendalton","Christchurch"
"176.25810383007567","-38.15426164261625","Fenton Park","Rotorua"
"173.5051065783914","-39.86948704391425","Ferndale","Ferndale"
"170.14526272102674","-44.0237241684384","Fernhill","Fernhill"
"173.29040121896105","-42.67167200701298","Ferniehurst","Ferniehurst"
"172.52119039325768","-43.310696427512646","Fernside","Rangiora"
"175.71441145009263","-36.83000718231482","Ferry Landing","Ferry Landing"
"172.70299871748557","-43.559496769970735","Ferrymead","Christchurch"
"169.73767808750003","-46.26300033083333","Finegand","Finegand"
"167.86251247989574","-44.829645048020836","Fiordland National Park","Fiordland National Park"
"175.63929955476124","-40.38657090770399","Fitzherbert","Palmerston North"
"174.63898422438515","-38.497663214784495","Fitzroy","New Plymouth"
"173.775094485","-41.027766025","Fitzroy Bay","Fitzroy Bay"
"170.78152281847818","-45.04680042804348","Five Forks","Five Forks"
"168.2432029515","-46.18001291649999","Five Roads","Five Roads"
"170.66708742071427","-45.549959230714286","Flag Swamp","Flag Swamp"
"175.2467496936425","-37.728161351132584","Flagstaff","Hamilton"
"174.91799345792361","-36.9679139549561","Flat Bush","Auckland"
"175.95506635","-41.24233309812499","Flat Point","Flat Point"
"176.78358680877622","-39.62287020661431","Flaxmere","Hastings"
"172.62348803833325","-43.356292656874984","Flaxton","Flaxton"
"176.42393736515794","-40.1395626548421","Flemington","Flemington"
"175.39011300800001","-36.478247728","Fletcher Bay","Fletcher Bay"
"168.14082370666668","-46.27444547190476","Flints Bush","Flints Bush"
"170.48824733175076","-45.89990791071948","Forbury","Dunedin"
"175.21806346975535","-39.94506071080423","Fordell","Fordell"
"176.22445451520227","-38.142986242024264","Fordlands","Rotorua"
"175.25475065395707","-37.77209822605482","Forest Lake","Hamilton"
"174.74839555045298","-36.76389793866049","Forrest Hill","Auckland"
"169.78662572454547","-45.9391627990909","Forsyth","Forsyth"
"168.90832952","-46.50539992","Fortification","Fortification"
"168.8005985758823","-46.57360668617645","Fortrose","Fortrose"
"170.01082975067675","-43.46428288864663","Fox Glacier","Fox Glacier"
"171.38114775936714","-42.02963113405061","Fox River","Fox River"
"172.97160696340418","-41.43931675021277","Foxhill","Foxhill"
"175.29299630436083","-40.470016780333665","Foxton","Foxton"
"175.2311074282373","-40.464123878291375","Foxton Beach","Foxton"
"174.06925005007884","-39.083659108142","Frankleigh Park","New Plymouth"
"173.5580295508739","-39.67837982903041","Frankton","Hamilton"
"168.71663957388893","-45.018542182777786","Frankton Arm","Frankton Arm"
"170.19003139764033","-43.37391411037454","Franz Josef Glacier","Franz Josef Glacier"
"169.29574541799997","-45.22427621","Fraser Dam","Fraser Dam"
"177.39005980682586","-38.9618850461798","Frasertown","Frasertown"
"174.7508882506759","-36.85326731889535","Freemans Bay","Auckland"
"172.96592735","-43.80725237","French Bay","French Bay"
"172.90268553698417","-43.774029408571444","French Farm","French Farm"
"173.82929260583333","-40.940832854166665","French Pass","French Pass"
"168.79494740161292","-45.74722237161292","Freshford","Freshford"
"176.82752484202305","-39.62247245199999","Frimley","Hastings"
"169.29359537857144","-45.34620102107142","Fruitlands","Fruitlands"
"170.68438013000002","-45.05872634434783","Fuchsia Creek","Fuchsia Creek"
"169.70027270812503","-45.899967277500004","Gabriels Gully","Gabriels Gully"
"176.7640871485617","-38.4072417755499","Galatea","Galatea"
"169.4593643297029","-45.21648872108911","Galloway","Galloway"
"168.6904731475","-45.46761484249999","Garston","Garston"
"176.13658207531648","-37.71741723958299","Gate Pa","Tauranga"
"172.61709105433343","-43.717195203999985","Gebbies Valley","Gebbies Valley"
"168.5178882711365","-46.329002150119045","Georgetown","Georgetown"
"171.2446936688891","-44.092945290648146","Geraldine","Geraldine"
"171.22471261743172","-44.08019848027325","Geraldine Downs","Geraldine Downs"
"171.24277751749997","-44.141509842692294","Geraldine Flat","Geraldine Flat"
"168.96237398584907","-45.03089376877357","Gibbston","Gibbston"
"169.97562106928575","-45.15126670607143","Gimmerburn","Gimmerburn"
"178.02131643390587","-38.66360217517466","Gisborne","Gisborne"
"177.97610728","-38.669788564","Gisborne Airport","Gisborne"
"168.0985469490909","-46.13164277060605","Gladfield","Gladfield"
"169.11545441707608","-45.65179553733692","Gladstone","Gladstone"
"172.7261063098684","-43.08853361026313","Glasnevin","Glasnevin"
"175.03273049","-37.61014779094117","Glen Afton","Glen Afton"
"174.11012930909317","-39.05589834062975","Glen Avon","New Plymouth"
"174.64483630033615","-36.91437296618969","Glen Eden","Auckland"
"174.86129101913014","-36.87350975878335","Glen Innes","Auckland"
"175.0703357717391","-37.671451281847816","Glen Massey","Glen Massey"
"174.9386845838235","-37.46888648992647","Glen Murray","Glen Murray"
"175.38626709288553","-40.34567484258706","Glen Oroua","Glen Oroua"
"171.0846731121429","-44.91072302396824","Glenavy","Glenavy"
"174.36043481302647","-35.67013998009685","Glenbervie","Glenbervie"
"174.6597978861103","-37.29121762186423","Glenbrook","Glenbrook"
"175.88021002866668","-41.275664780666666","Glenburn","Glenburn"
"168.6539516395455","-46.182219373181816","Glencoe","Glencoe"
"174.65277069930735","-36.891410500888234","Glendene","Auckland"
"169.0258803925","-44.65960845821428","Glendhu Bay","Glendhu Bay"
"169.72235751","-45.88629441","Glendhu Forest","Glendhu Forest"
"174.8702755263593","-36.86028103408956","Glendowie","Auckland"
"173.36293698863636","-41.18947522863637","Glenduan","Glenduan"
"174.7223333911487","-36.782084532260804","Glenfield","Auckland"
"168.56837480706815","-46.245873498435905","Glengarry","Invercargill"
"168.87638308740262","-46.40063048597403","Glenham","Glenham"
"176.2472817451189","-38.150188668050774","Glenholme","Rotorua"
"172.6668484152174","-41.62260491347827","Glenhope","Glenhope"
"171.19781801878835","-44.383204486632565","Gleniti","Timaru"
"169.25607708249998","-45.977949586875006","Glenkenich","Glenkenich"
"170.10458345011367","-46.17932582704544","Glenledi","Glenledi"
"170.50013602735012","-45.84335892419997","Glenleith","Dunedin"
"169.66681646571428","-46.37357046571429","Glenomaru Valley","Glenomaru Valley"
"168.38939881439023","-44.84403052360434","Glenorchy","Glenorchy"
"169.86464509833337","-46.09335315250001","Glenore","Glenore"
"170.67567111714288","-45.42535680249999","Glenpark","Glenpark"
"170.4736558758054","-45.86617000956381","Glenross","Dunedin"
"174.81468184827023","-41.2043075862703","Glenside","Wellington"
"170.12187211666665","-43.91042725666667","Glentanner","Glentanner"
"172.28607687072372","-43.21897972026317","Glentui","Glentui"
"171.9198797711332","-43.47213553390002","Glentunnel","Glentunnel"
"168.52239055191487","-45.88332638680852","Glenure","Glenure"
"175.28995896384774","-37.82261542886907","Glenview","Hamilton"
"171.2079901284473","-44.38749165465839","Glenwood","Timaru"
"174.44562350163042","-36.46398150717392","Glorit","Glorit"
"170.626203465","-45.82416461","Goat Island/Rakiriri","Goat Island/Rakiriri"
"172.88703833545452","-41.549814755","Golden Downs","Golden Downs"
"174.9087453455121","-36.922908578529444","Golflands","Auckland"
"175.02725888029488","-39.94295200303565","Gonville","Whanganui"
"170.71793698761903","-45.52571510460317","Goodwood","Goodwood"
"174.89789850453735","-36.993582818038576","Goodwood Heights","Auckland"
"173.52698300705876","-42.47780971470587","Goose Bay","Goose Bay"
"175.83382977199997","-37.70263219733333","Gordon","Gordon"
"175.33951341437148","-37.682758245065656","Gordonton","Gordonton"
"168.93551911978668","-46.10172428891891","Gore","Gore"
"173.30746366666665","-42.85560526999999","Gore Bay","Gore Bay"
"168.70740929411767","-46.482855727549016","Gorge Road","Gorge Road"
"173.05453854","-43.804232760000005","Goughs Bay","Goughs Bay"
"174.006967545","-41.17207922","Goulter Bay","Goulter Bay"
"172.64755211405918","-43.622133110161286","Governors Bay","Governors Bay"
"168.1114178505263","-45.90395808473684","Gowan Hill","Gowan Hill"
"172.57774950785713","-41.74338079071429","Gowanbridge","Gowanbridge"
"174.91484647690322","-41.239602296903215","Gracefield","Lower Hutt"
"174.7659673033311","-36.859811869109585","Grafton","Auckland"
"175.22382056735324","-37.78105303957083","Grandview Heights","Hamilton"
"171.85444475701658","-41.62899497640884","Granity","Granity"
"168.34015287949853","-46.3842044237914","Grasmere","Invercargill"
"175.46724161544014","-36.26711513080793","Great Barrier Island (Aotea Island)","Great Barrier Island (Aotea Island)"
"175.77254063","-36.60212672","Great Mercury Island (Ahuahu)","Great Mercury Island (Ahuahu)"
"174.6767398914132","-36.93163628700942","Green Bay","Auckland"
"170.4289347064089","-45.90279377225294","Green Island","Dunedin"
"170.51894376999996","-45.29093915333333","Green Valley","Green Valley"
"172.10953244522938","-43.58609590055047","Greendale","Greendale"
"169.5581309164103","-46.09329348641027","Greenfield","Greenfield"
"168.30552432333337","-46.54299820111112","Greenhills","Greenhills"
"174.68255939225753","-36.77027149092491","Greenhithe","Auckland"
"174.79474753420703","-36.89462813173127","Greenlane","Auckland"
